************START OF FILE*****************
30	39	0.000600000000000000	0	1	5	3	4
48	41	0.000550000000000000	0	1	5	3	4
23	15	0.0744000000000000	0	1	2	3	4
18	3	0.307200000000000	0	1	2	5	4
3	41	0.000700000000000000	0	1	5	3	4
24	48	0.000750000000000000	0	1	5	3	4
8	11	0.0722000000000000	0	1	2	3	4
42	40	0.278528000000000	0	1	2	5	4
45	18	0.0478080000000000	0	1	2	1	0
35	26	0.000600000000000000	0	1	5	3	4
19	23	0.356352000000000	0	1	2	5	4
22	47	0.0457600000000000	0	1	2	1	0
9	39	0.0726000000000000	0	1	2	3	4
2	38	0.0485760000000000	0	1	2	1	0
33	30	0.0745000000000000	0	1	2	3	4
36	48	0.0495360000000000	0	1	2	1	0
39	46	0.307200000000000	0	1	2	5	4
13	28	0.0461440000000000	0	1	2	1	0
47	26	0.0482560000000000	0	1	2	1	0
34	32	0.0744000000000000	0	1	2	3	4
27	43	0.0450560000000000	0	1	2	1	0
33	5	0.266240000000000	0	1	2	5	4
11	20	0.294912000000000	0	1	2	5	4
17	27	0.000400000000000000	0	1	5	3	4
1	0	0.0724000000000000	0	1	2	3	4
4	14	0.0466560000000000	0	1	2	1	0
25	47	0.0766000000000000	0	1	2	3	4
15	16	0.0477440000000000	0	1	2	1	0
39	11	0.000600000000000000	0	1	5	3	4
26	3	0.0709000000000000	0	1	2	3	4
6	18	0.286720000000000	0	1	2	5	4
29	27	0.0501120000000000	0	1	2	1	0
6	41	0.0470400000000000	0	1	2	1	0
40	20	0.348160000000000	0	1	2	5	4
24	15	0.0498560000000000	0	1	2	1	0
27	23	0.0732000000000000	0	1	2	3	4
4	41	0.290816000000000	0	1	2	5	4
38	35	0.319488000000000	0	1	2	5	4
18	34	0.0771000000000000	0	1	2	3	4
5	1	0.241664000000000	0	1	2	5	4
16	30	0.000300000000000000	0	1	5	3	4
22	14	0.0459520000000000	0	1	2	1	0
3	43	0.000250000000000000	0	1	5	3	4
9	0	0.323584000000000	0	1	2	5	4
43	47	0.0747000000000000	0	1	2	3	4
27	8	0.000100000000000000	0	1	5	3	4
17	4	0.0457600000000000	0	1	2	1	0
20	10	0.0704000000000000	0	1	2	3	4
44	19	0.0742000000000000	0	1	2	3	4
3	49	0.000550000000000000	0	1	5	3	4
37	11	0.000800000000000000	0	1	5	3	4
21	32	0.0740000000000000	0	1	2	3	4
8	38	0.0461440000000000	0	1	2	1	0
42	15	0.0485120000000000	0	1	2	1	0
32	31	0.000400000000000000	0	1	5	3	4
19	48	0.0478720000000000	0	1	2	1	0
12	25	0.0702000000000000	0	1	2	3	4
15	49	0.0479360000000000	0	1	2	1	0
46	35	0.0759000000000000	0	1	2	3	4
36	43	0.274432000000000	0	1	2	5	4
26	34	0.290816000000000	0	1	2	5	4
10	25	0.0488320000000000	0	1	2	1	0
13	1	0.0728000000000000	0	1	2	3	4
3	13	0.311296000000000	0	1	2	5	4
24	46	0.0480640000000000	0	1	2	1	0
8	9	0.282624000000000	0	1	2	5	4
14	21	0.0729000000000000	0	1	2	3	4
35	24	0.0475520000000000	0	1	2	1	0
38	2	0.0744000000000000	0	1	2	3	4
25	4	0.000800000000000000	0	1	5	3	4
9	33	0.266240000000000	0	1	2	5	4
49	19	0.0504320000000000	0	1	2	1	0
5	34	0.0760000000000000	0	1	2	3	4
39	44	0.0739000000000000	0	1	2	3	4
13	30	0.000700000000000000	0	1	5	3	4
3	46	0.0479360000000000	0	1	2	1	0
6	20	0.0687000000000000	0	1	2	3	4
37	44	0.0490880000000000	0	1	2	1	0
17	37	0.0488320000000000	0	1	2	1	0
1	2	0.294912000000000	0	1	2	5	4
25	41	0.237568000000000	0	1	2	5	4
31	29	0.0792000000000000	0	1	2	3	4
18	9	0.000700000000000000	0	1	5	3	4
42	46	0.0487040000000000	0	1	2	1	0
45	24	0.225280000000000	0	1	2	5	4
19	17	0.0462720000000000	0	1	2	1	0
22	21	0.266240000000000	0	1	2	5	4
6	43	0.000700000000000000	0	1	5	3	4
40	18	0.0727000000000000	0	1	2	3	4
24	13	0.000500000000000000	0	1	5	3	4
4	39	0.282624000000000	0	1	2	5	4
41	8	0.0781000000000000	0	1	2	3	4
2	19	0.286720000000000	0	1	2	5	4
0	36	0.000550000000000000	0	1	5	3	4
34	38	0.000650000000000000	0	1	5	3	4
18	36	0.311296000000000	0	1	2	5	4
11	30	0.00110000000000000	0	1	5	3	4
22	8	0.000550000000000000	0	1	5	3	4
9	2	0.0724000000000000	0	1	2	3	4
15	10	0.299008000000000	0	1	2	5	4
34	7	0.000700000000000000	0	1	5	3	4
39	13	0.331776000000000	0	1	2	5	4
23	22	0.0489600000000000	0	1	2	1	0
44	17	0.278528000000000	0	1	2	5	4
34	5	0.0726000000000000	0	1	2	3	4
37	13	0.0469120000000000	0	1	2	1	0
32	26	0.303104000000000	0	1	2	5	4
21	34	0.290816000000000	0	1	2	5	4
27	17	0.000800000000000000	0	1	5	3	4
1	35	0.0730000000000000	0	1	2	3	4
32	29	0.0503040000000000	0	1	2	1	0
7	30	0.000850000000000000	0	1	5	3	4
38	41	0.000700000000000000	0	1	5	3	4
2	15	0.0702000000000000	0	1	2	3	4
5	7	0.0475520000000000	0	1	2	1	0
36	41	0.0702000000000000	0	1	2	3	4
26	36	0.0699000000000000	0	1	2	3	4
10	27	0.000600000000000000	0	1	5	3	4
16	24	0.262144000000000	0	1	2	5	4
0	3	0.0468480000000000	0	1	2	1	0
3	11	0.0761000000000000	0	1	2	3	4
43	41	0.00105000000000000	0	1	5	3	4
30	24	0.0497920000000000	0	1	2	1	0
14	23	0.278528000000000	0	1	2	5	4
20	12	0.000750000000000000	0	1	5	3	4
38	12	0.233472000000000	0	1	2	5	4
25	6	0.0498560000000000	0	1	2	1	0
28	24	0.0768000000000000	0	1	2	3	4
49	29	0.000600000000000000	0	1	5	3	4
42	5	0.319488000000000	0	1	2	5	4
26	24	0.000400000000000000	0	1	5	3	4
19	42	0.303104000000000	0	1	2	5	4
3	44	0.000600000000000000	0	1	5	3	4
37	46	0.000650000000000000	0	1	5	3	4
2	38	0.000450000000000000	0	1	5	3	4
48	49	0.253952000000000	0	1	2	5	4
13	7	0.000500000000000000	0	1	5	3	4
44	48	0.0732000000000000	0	1	2	3	4
47	49	0.000700000000000000	0	1	5	3	4
31	19	0.249856000000000	0	1	2	5	4
18	11	0.0512640000000000	0	1	2	1	0
21	3	0.0748000000000000	0	1	2	3	4
8	3	0.000600000000000000	0	1	5	3	4
42	32	0.000800000000000000	0	1	5	3	4
45	26	0.0763000000000000	0	1	2	3	4
35	18	0.278528000000000	0	1	2	5	4
19	15	0.000650000000000000	0	1	5	3	4
22	23	0.0763000000000000	0	1	2	3	4
12	39	0.262144000000000	0	1	2	5	4
43	22	0.0490880000000000	0	1	2	1	0
2	46	0.299008000000000	0	1	2	5	4
36	8	0.258048000000000	0	1	2	5	4
20	35	0.0475520000000000	0	1	2	1	0
41	10	0.311296000000000	0	1	2	5	4
0	34	0.0453120000000000	0	1	2	1	0
47	18	0.0815000000000000	0	1	2	3	4
34	40	0.0467200000000000	0	1	2	1	0
11	28	0.0476160000000000	0	1	2	1	0
1	8	0.000250000000000000	0	1	5	3	4
35	46	0.000400000000000000	0	1	5	3	4
25	39	0.0501120000000000	0	1	2	1	0
47	48	0.000400000000000000	0	1	5	3	4
12	2	0.000700000000000000	0	1	5	3	4
15	8	0.0756000000000000	0	1	2	3	4
2	18	0.0489600000000000	0	1	2	1	0
39	19	0.0689000000000000	0	1	2	3	4
23	20	0.000300000000000000	0	1	5	3	4
29	3	0.331776000000000	0	1	2	5	4
13	40	0.0501760000000000	0	1	2	1	0
6	49	0.0781000000000000	0	1	2	3	4
40	44	0.000500000000000000	0	1	5	3	4
24	7	0.0740000000000000	0	1	2	3	4
27	31	0.0455040000000000	0	1	2	1	0
1	45	0.339968000000000	0	1	2	5	4
4	33	0.0503040000000000	0	1	2	1	0
7	25	0.0776000000000000	0	1	2	3	4
38	43	0.0501760000000000	0	1	2	1	0
31	48	0.0742000000000000	0	1	2	3	4
18	42	0.0471680000000000	0	1	2	1	0
5	25	0.000850000000000000	0	1	5	3	4
29	32	0.0464640000000000	0	1	2	1	0
16	38	0.0742000000000000	0	1	2	3	4
0	1	0.000500000000000000	0	1	5	3	4
3	38	0.278528000000000	0	1	2	5	4
27	48	0.307200000000000	0	1	2	5	4
17	12	0.0756000000000000	0	1	2	3	4
20	2	0.0478720000000000	0	1	2	1	0
41	43	0.0788000000000000	0	1	2	3	4
44	27	0.000900000000000000	0	1	5	3	4
28	30	0.286720000000000	0	1	2	5	4
21	24	0.000550000000000000	0	1	5	3	4
42	7	0.0682000000000000	0	1	2	3	4
32	7	0.303104000000000	0	1	2	5	4
19	40	0.0729000000000000	0	1	2	3	4
40	11	0.0476160000000000	0	1	2	1	0
15	41	0.339968000000000	0	1	2	5	4
33	35	0.278528000000000	0	1	2	5	4
10	17	0.0740000000000000	0	1	2	3	4
13	9	0.0506880000000000	0	1	2	1	0
3	5	0.000800000000000000	0	1	5	3	4
47	19	0.282624000000000	0	1	2	5	4
21	5	0.286720000000000	0	1	2	5	4
8	1	0.0489600000000000	0	1	2	1	0
14	13	0.000550000000000000	0	1	5	3	4
6	29	0.000450000000000000	0	1	5	3	4
35	16	0.0684000000000000	0	1	2	3	4
38	10	0.0485760000000000	0	1	2	1	0
12	37	0.0777000000000000	0	1	2	3	4
43	20	0.000550000000000000	0	1	5	3	4
49	27	0.311296000000000	0	1	2	5	4
33	0	0.0493440000000000	0	1	2	1	0
36	14	0.0755000000000000	0	1	2	3	4
20	33	0.000250000000000000	0	1	5	3	4
26	30	0.331776000000000	0	1	2	5	4
3	38	0.0709000000000000	0	1	2	3	4
6	28	0.0474880000000000	0	1	2	1	0
37	36	0.0735000000000000	0	1	2	3	4
14	48	0.258048000000000	0	1	2	5	4
1	10	0.0462080000000000	0	1	2	1	0
32	38	0.229376000000000	0	1	2	5	4
35	44	0.0471680000000000	0	1	2	1	0
25	33	0.000500000000000000	0	1	5	3	4
31	21	0.0480640000000000	0	1	2	1	0
18	17	0.258048000000000	0	1	2	5	4
49	39	0.0510080000000000	0	1	2	1	0
42	38	0.286720000000000	0	1	2	5	4
29	5	0.0750000000000000	0	1	2	3	4
13	42	0.000650000000000000	0	1	5	3	4
19	9	0.294912000000000	0	1	2	5	4
40	42	0.0503680000000000	0	1	2	1	0
24	5	0.364544000000000	0	1	2	5	4
48	30	0.233472000000000	0	1	2	5	4
7	31	0.282624000000000	0	1	2	5	4
41	0	0.000500000000000000	0	1	5	3	4
25	29	0.315392000000000	0	1	2	5	4
49	39	0.000400000000000000	0	1	5	3	4
18	44	0.000700000000000000	0	1	5	3	4
29	34	0.000700000000000000	0	1	5	3	4
12	4	0.249856000000000	0	1	2	5	4
17	14	0.282624000000000	0	1	2	5	4
39	21	0.000700000000000000	0	1	5	3	4
23	30	0.0713000000000000	0	1	2	3	4
41	37	0.286720000000000	0	1	2	5	4
44	25	0.0508160000000000	0	1	2	1	0
34	13	0.000550000000000000	0	1	5	3	4
21	26	0.0467840000000000	0	1	2	1	0
11	34	0.000700000000000000	0	1	5	3	4
1	43	0.0467840000000000	0	1	2	1	0
32	5	0.0707000000000000	0	1	2	3	4
35	13	0.0473600000000000	0	1	2	1	0
38	49	0.282624000000000	0	1	2	5	4
46	26	0.294912000000000	0	1	2	5	4
15	47	0.0713000000000000	0	1	2	3	4
46	21	0.0457600000000000	0	1	2	1	0
5	31	0.303104000000000	0	1	2	5	4
10	19	0.274432000000000	0	1	2	5	4
16	32	0.000800000000000000	0	1	5	3	4
0	11	0.0717000000000000	0	1	2	3	4
34	49	0.0750000000000000	0	1	2	3	4
24	36	0.0791000000000000	0	1	2	3	4
11	7	0.278528000000000	0	1	2	5	4
14	15	0.0514560000000000	0	1	2	1	0
1	23	0.0780000000000000	0	1	2	3	4
38	20	0.000400000000000000	0	1	5	3	4
28	0	0.0480000000000000	0	1	2	1	0
31	14	0.286720000000000	0	1	2	5	4
33	2	0.000350000000000000	0	1	5	3	4
26	16	0.0742000000000000	0	1	2	3	4
49	37	0.000800000000000000	0	1	5	3	4
3	36	0.282624000000000	0	1	2	5	4
37	38	0.319488000000000	0	1	2	5	4
17	47	0.0759000000000000	0	1	2	3	4
4	26	0.258048000000000	0	1	2	5	4
7	0	0.0477440000000000	0	1	2	1	0
31	43	0.000750000000000000	0	1	5	3	4
18	19	0.0728000000000000	0	1	2	3	4
49	33	0.000500000000000000	0	1	5	3	4
8	27	0.258048000000000	0	1	2	5	4
16	15	0.0457600000000000	0	1	2	1	0
19	7	0.0749000000000000	0	1	2	3	4
32	25	0.000850000000000000	0	1	5	3	4
43	30	0.0727000000000000	0	1	2	3	4
36	0	0.000500000000000000	0	1	5	3	4
20	27	0.0706000000000000	0	1	2	3	4
23	35	0.0468480000000000	0	1	2	1	0
41	2	0.0463360000000000	0	1	2	1	0
47	10	0.000800000000000000	0	1	5	3	4
5	28	0.000650000000000000	0	1	5	3	4
14	46	0.0518400000000000	0	1	2	1	0
1	48	0.249856000000000	0	1	2	5	4
35	38	0.307200000000000	0	1	2	5	4
9	20	0.0480640000000000	0	1	2	1	0
12	10	0.0731000000000000	0	1	2	3	4
2	26	0.253952000000000	0	1	2	5	4
39	27	0.0480000000000000	0	1	2	1	0
23	28	0.229376000000000	0	1	2	5	4
29	11	0.000500000000000000	0	1	5	3	4
13	48	0.0783000000000000	0	1	2	3	4
0	22	0.0487040000000000	0	1	2	1	0
34	15	0.0472320000000000	0	1	2	1	0
37	7	0.0699000000000000	0	1	2	3	4
11	32	0.0488960000000000	0	1	2	1	0
48	24	0.0466560000000000	0	1	2	1	0
7	33	0.0505600000000000	0	1	2	1	0
25	27	0.0456960000000000	0	1	2	1	0
46	23	0.000800000000000000	0	1	5	3	4
5	17	0.0744000000000000	0	1	2	3	4
36	39	0.0491520000000000	0	1	2	1	0
29	40	0.0729000000000000	0	1	2	3	4
16	46	0.0488320000000000	0	1	2	1	0
0	9	0.294912000000000	0	1	2	5	4
6	5	0.0752000000000000	0	1	2	3	4
24	34	0.253952000000000	0	1	2	5	4
30	18	0.0704000000000000	0	1	2	3	4
17	20	0.000650000000000000	0	1	5	3	4
1	17	0.290816000000000	0	1	2	5	4
41	35	0.0516480000000000	0	1	2	1	0
44	35	0.352256000000000	0	1	2	5	4
28	6	0.000400000000000000	0	1	5	3	4
31	12	0.0753000000000000	0	1	2	3	4
21	16	0.282624000000000	0	1	2	5	4
45	7	0.270336000000000	0	1	2	5	4
40	3	0.0754000000000000	0	1	2	3	4
15	33	0.000500000000000000	0	1	5	3	4
33	43	0.000650000000000000	0	1	5	3	4
17	41	0.315392000000000	0	1	2	5	4
8	25	0.0748000000000000	0	1	2	3	4
11	1	0.0464640000000000	0	1	2	1	0
14	5	0.327680000000000	0	1	2	5	4
45	36	0.0490240000000000	0	1	2	1	0
16	13	0.000600000000000000	0	1	5	3	4
38	18	0.278528000000000	0	1	2	5	4
22	25	0.0453120000000000	0	1	2	1	0
9	49	0.0751000000000000	0	1	2	3	4
43	28	0.266240000000000	0	1	2	5	4
33	8	0.0768000000000000	0	1	2	3	4
36	6	0.0474880000000000	0	1	2	1	0
20	25	0.274432000000000	0	1	2	5	4
26	22	0.000900000000000000	0	1	5	3	4
10	45	0.0703000000000000	0	1	2	3	4
44	2	0.307200000000000	0	1	2	5	4
47	8	0.0501760000000000	0	1	2	1	0
34	18	0.0822000000000000	0	1	2	3	4
21	49	0.278528000000000	0	1	2	5	4
14	40	0.000650000000000000	0	1	5	3	4
48	3	0.286720000000000	0	1	2	5	4
4	28	0.0465920000000000	0	1	2	1	0
35	36	0.0759000000000000	0	1	2	3	4
9	22	0.000650000000000000	0	1	5	3	4
31	45	0.278528000000000	0	1	2	5	4
15	6	0.0469120000000000	0	1	2	1	0
49	47	0.319488000000000	0	1	2	5	4
29	13	0.0490880000000000	0	1	2	1	0
19	1	0.000650000000000000	0	1	5	3	4
37	25	0.262144000000000	0	1	2	5	4
27	5	0.0754000000000000	0	1	2	3	4
30	9	0.000500000000000000	0	1	5	3	4
7	39	0.000450000000000000	0	1	5	3	4
41	24	0.274432000000000	0	1	2	5	4
25	21	0.000350000000000000	0	1	5	3	4
49	12	0.0474880000000000	0	1	2	1	0
36	37	0.000650000000000000	0	1	5	3	4
29	42	0.307200000000000	0	1	2	5	4
47	16	0.000350000000000000	0	1	5	3	4
6	7	0.294912000000000	0	1	2	5	4
30	44	0.286720000000000	0	1	2	5	4
17	22	0.0497280000000000	0	1	2	1	0
48	34	0.258048000000000	0	1	2	5	4
23	6	0.000450000000000000	0	1	5	3	4
44	33	0.0719000000000000	0	1	2	3	4
21	18	0.0756000000000000	0	1	2	3	4
4	27	0.000350000000000000	0	1	5	3	4
11	42	0.303104000000000	0	1	2	5	4
42	17	0.0494080000000000	0	1	2	1	0
45	9	0.0731000000000000	0	1	2	3	4
35	5	0.339968000000000	0	1	2	5	4
19	30	0.0471040000000000	0	1	2	1	0
22	36	0.0755000000000000	0	1	2	3	4
40	1	0.335872000000000	0	1	2	5	4
15	39	0.0513280000000000	0	1	2	1	0
46	13	0.0790000000000000	0	1	2	3	4
33	21	0.0510080000000000	0	1	2	1	0
39	33	0.000500000000000000	0	1	5	3	4
1	43	0.000350000000000000	0	1	5	3	4
13	19	0.0673000000000000	0	1	2	3	4
47	45	0.0711000000000000	0	1	2	3	4
27	34	0.303104000000000	0	1	2	5	4
11	15	0.000300000000000000	0	1	5	3	4
14	7	0.0744000000000000	0	1	2	3	4
45	38	0.000700000000000000	0	1	5	3	4
1	31	0.0492800000000000	0	1	2	1	0
38	28	0.0725000000000000	0	1	2	3	4
22	27	0.000500000000000000	0	1	5	3	4
28	8	0.270336000000000	0	1	2	5	4
15	27	0.0704000000000000	0	1	2	3	4
33	10	0.245760000000000	0	1	2	5	4
39	2	0.0755000000000000	0	1	2	3	4
26	8	0.0478080000000000	0	1	2	1	0
10	47	0.270336000000000	0	1	2	5	4
35	44	0.294912000000000	0	1	2	5	4
49	32	0.278528000000000	0	1	2	5	4
6	38	0.0752000000000000	0	1	2	3	4
48	1	0.0754000000000000	0	1	2	3	4
4	18	0.000750000000000000	0	1	5	3	4
7	8	0.0762000000000000	0	1	2	3	4
28	43	0.0488960000000000	0	1	2	1	0
31	35	0.0731000000000000	0	1	2	3	4
15	4	0.000650000000000000	0	1	5	3	4
49	41	0.0797000000000000	0	1	2	3	4
5	8	0.0492160000000000	0	1	2	1	0
42	48	0.0462720000000000	0	1	2	1	0
16	23	0.0750000000000000	0	1	2	3	4
9	15	0.000600000000000000	0	1	5	3	4
40	32	0.0704000000000000	0	1	2	3	4
43	38	0.000600000000000000	0	1	5	3	4
27	3	0.311296000000000	0	1	2	5	4
30	11	0.0513280000000000	0	1	2	1	0
20	19	0.000550000000000000	0	1	5	3	4
41	26	0.0773000000000000	0	1	2	3	4
49	39	0.0760000000000000	0	1	2	3	4
44	4	0.0496000000000000	0	1	2	1	0
47	2	0.335872000000000	0	1	2	5	4
49	14	0.000400000000000000	0	1	5	3	4
8	47	0.278528000000000	0	1	2	5	4
14	38	0.278528000000000	0	1	2	5	4
32	40	0.258048000000000	0	1	2	5	4
12	18	0.0478080000000000	0	1	2	1	0
46	40	0.0488320000000000	0	1	2	1	0
23	4	0.0453120000000000	0	1	2	1	0
10	14	0.0714000000000000	0	1	2	3	4
37	31	0.0501760000000000	0	1	2	1	0
11	40	0.0732000000000000	0	1	2	3	4
42	19	0.000800000000000000	0	1	5	3	4
32	11	0.0481280000000000	0	1	2	1	0
35	3	0.0767000000000000	0	1	2	3	4
19	28	0.000700000000000000	0	1	5	3	4
25	19	0.331776000000000	0	1	2	5	4
9	40	0.0464000000000000	0	1	2	1	0
2	33	0.0708000000000000	0	1	2	3	4
5	41	0.0475520000000000	0	1	2	1	0
13	21	0.339968000000000	0	1	2	5	4
0	49	0.0497280000000000	0	1	2	1	0
3	25	0.0734000000000000	0	1	2	3	4
6	13	0.000550000000000000	0	1	5	3	4
27	32	0.0750000000000000	0	1	2	3	4
30	42	0.0476800000000000	0	1	2	1	0
17	28	0.233472000000000	0	1	2	5	4
48	44	0.0492160000000000	0	1	2	1	0
25	48	0.0507520000000000	0	1	2	1	0
28	14	0.0714000000000000	0	1	2	3	4
12	49	0.000700000000000000	0	1	5	3	4
39	0	0.270336000000000	0	1	2	5	4
45	15	0.000600000000000000	0	1	5	3	4
29	20	0.0716000000000000	0	1	2	3	4
22	34	0.000650000000000000	0	1	5	3	4
6	32	0.286720000000000	0	1	2	5	4
40	27	0.000600000000000000	0	1	5	3	4
24	22	0.266240000000000	0	1	2	5	4
17	49	0.000850000000000000	0	1	5	3	4
28	41	0.000850000000000000	0	1	5	3	4
18	29	0.0471680000000000	0	1	2	1	0
5	10	0.000200000000000000	0	1	5	3	4
11	9	0.253952000000000	0	1	2	5	4
45	44	0.0731000000000000	0	1	2	3	4
16	21	0.225280000000000	0	1	2	5	4
38	26	0.000800000000000000	0	1	5	3	4
22	1	0.0732000000000000	0	1	2	3	4
43	36	0.0444800000000000	0	1	2	1	0
15	29	0.000450000000000000	0	1	5	3	4
20	17	0.0479360000000000	0	1	2	1	0
23	41	0.0740000000000000	0	1	2	3	4
10	37	0.000700000000000000	0	1	5	3	4
44	10	0.000500000000000000	0	1	5	3	4
47	0	0.0730000000000000	0	1	2	3	4
34	26	0.0486400000000000	0	1	2	1	0
21	41	0.000400000000000000	0	1	5	3	4
8	45	0.0760000000000000	0	1	2	3	4
14	32	0.0752000000000000	0	1	2	3	4
32	22	0.0726000000000000	0	1	2	3	4
31	37	0.000550000000000000	0	1	5	3	4
2	4	0.0477440000000000	0	1	2	1	0
26	45	0.000850000000000000	0	1	5	3	4
10	0	0.266240000000000	0	1	2	5	4
48	39	0.307200000000000	0	1	2	5	4
0	28	0.0775000000000000	0	1	2	3	4
37	17	0.000350000000000000	0	1	5	3	4
5	35	0.00100000000000000	0	1	5	3	4
27	13	0.0496000000000000	0	1	2	1	0
30	1	0.339968000000000	0	1	2	5	4
14	28	0.000350000000000000	0	1	5	3	4
32	9	0.000500000000000000	0	1	5	3	4
7	47	0.0743000000000000	0	1	2	3	4
38	5	0.0491520000000000	0	1	2	1	0
25	13	0.0706000000000000	0	1	2	3	4
9	42	0.000450000000000000	0	1	5	3	4
49	20	0.0717000000000000	0	1	2	3	4
42	10	0.000700000000000000	0	1	5	3	4
3	23	0.278528000000000	0	1	2	5	4
6	15	0.0501120000000000	0	1	2	1	0
47	23	0.0750000000000000	0	1	2	3	4
30	36	0.000350000000000000	0	1	5	3	4
17	30	0.0737000000000000	0	1	2	3	4
48	42	0.00105000000000000	0	1	5	3	4
23	14	0.331776000000000	0	1	2	5	4
31	26	0.0505600000000000	0	1	2	1	0
18	0	0.0763000000000000	0	1	2	3	4
8	12	0.278528000000000	0	1	2	5	4
42	41	0.0743000000000000	0	1	2	3	4
45	17	0.0503040000000000	0	1	2	1	0
29	22	0.331776000000000	0	1	2	5	4
35	29	0.000500000000000000	0	1	5	3	4
19	22	0.0712000000000000	0	1	2	3	4
22	44	0.0480000000000000	0	1	2	1	0
40	25	0.0444160000000000	0	1	2	1	0
43	1	0.0713000000000000	0	1	2	3	4
4	24	0.000700000000000000	0	1	5	3	4
46	5	0.00105000000000000	0	1	5	3	4
13	27	0.0471040000000000	0	1	2	1	0
47	37	0.0450560000000000	0	1	2	1	0
34	33	0.299008000000000	0	1	2	5	4
18	31	0.000350000000000000	0	1	5	3	4
11	23	0.0703000000000000	0	1	2	3	4
45	46	0.294912000000000	0	1	2	5	4
1	7	0.245760000000000	0	1	2	5	4
22	3	0.331776000000000	0	1	2	5	4
28	48	0.000450000000000000	0	1	5	3	4
15	19	0.0492800000000000	0	1	2	1	0
36	28	0.0746000000000000	0	1	2	3	4
39	10	0.000600000000000000	0	1	5	3	4
23	47	0.282624000000000	0	1	2	5	4
10	39	0.0497280000000000	0	1	2	1	0
7	1	0.000600000000000000	0	1	5	3	4
6	46	0.0472320000000000	0	1	2	1	0
24	16	0.0497280000000000	0	1	2	1	0
27	22	0.262144000000000	0	1	2	5	4
1	36	0.0464640000000000	0	1	2	1	0
4	42	0.0725000000000000	0	1	2	3	4
38	32	0.0750000000000000	0	1	2	3	4
5	0	0.0714000000000000	0	1	2	3	4
26	47	0.0472960000000000	0	1	2	1	0
16	31	0.000300000000000000	0	1	5	3	4
0	26	0.274432000000000	0	1	2	5	4
43	46	0.245760000000000	0	1	2	5	4
27	11	0.000500000000000000	0	1	5	3	4
30	3	0.0750000000000000	0	1	2	3	4
20	11	0.335872000000000	0	1	2	5	4
38	7	0.000950000000000000	0	1	5	3	4
44	12	0.249856000000000	0	1	2	5	4
28	23	0.0510720000000000	0	1	2	1	0
49	22	0.303104000000000	0	1	2	5	4
21	47	0.311296000000000	0	1	2	5	4
42	12	0.0483200000000000	0	1	2	1	0
32	16	0.000750000000000000	0	1	5	3	4
23	12	0.0710000000000000	0	1	2	3	4
10	6	0.0483200000000000	0	1	2	1	0
13	0	0.278528000000000	0	1	2	5	4
44	47	0.0494720000000000	0	1	2	1	0
31	24	0.000650000000000000	0	1	5	3	4
37	23	0.389120000000000	0	1	2	5	4
21	12	0.0478080000000000	0	1	2	1	0
8	10	0.0715000000000000	0	1	2	3	4
42	43	0.290816000000000	0	1	2	5	4
14	26	0.299008000000000	0	1	2	5	4
35	27	0.0474880000000000	0	1	2	1	0
19	20	0.274432000000000	0	1	2	5	4
25	11	0.000700000000000000	0	1	5	3	4
9	32	0.0771000000000000	0	1	2	3	4
43	15	0.253952000000000	0	1	2	5	4
46	7	0.0479360000000000	0	1	2	1	0
33	31	0.0728000000000000	0	1	2	3	4
20	42	0.262144000000000	0	1	2	5	4
23	48	0.0472960000000000	0	1	2	1	0
13	29	0.000300000000000000	0	1	5	3	4
3	17	0.0502400000000000	0	1	2	1	0
34	35	0.0737000000000000	0	1	2	3	4
37	43	0.0460160000000000	0	1	2	1	0
30	34	0.262144000000000	0	1	2	5	4
1	43	0.0791000000000000	0	1	2	3	4
25	40	0.0725000000000000	0	1	2	3	4
18	6	0.000600000000000000	0	1	5	3	4
36	18	0.323584000000000	0	1	2	5	4
39	8	0.0497920000000000	0	1	2	1	0
26	2	0.0755000000000000	0	1	2	3	4
29	28	0.000750000000000000	0	1	5	3	4
13	33	0.266240000000000	0	1	2	5	4
6	40	0.000700000000000000	0	1	5	3	4
40	19	0.253952000000000	0	1	2	5	4
24	14	0.000850000000000000	0	1	5	3	4
27	20	0.0746000000000000	0	1	2	3	4
48	23	0.0456320000000000	0	1	2	1	0
7	22	0.0503040000000000	0	1	2	1	0
41	15	0.315392000000000	0	1	2	5	4
18	37	0.0771000000000000	0	1	2	3	4
5	2	0.327680000000000	0	1	2	5	4
11	17	0.000550000000000000	0	1	5	3	4
1	42	0.393216000000000	0	1	2	5	4
16	29	0.0482560000000000	0	1	2	1	0
22	9	0.000750000000000000	0	1	5	3	4
43	44	0.0750000000000000	0	1	2	3	4
17	5	0.000600000000000000	0	1	5	3	4
20	9	0.0756000000000000	0	1	2	3	4
23	17	0.0470400000000000	0	1	2	1	0
35	12	0.274432000000000	0	1	2	5	4
41	44	0.0479360000000000	0	1	2	1	0
2	34	0.212992000000000	0	1	2	5	4
44	18	0.0755000000000000	0	1	2	3	4
28	21	0.000550000000000000	0	1	5	3	4
34	2	0.303104000000000	0	1	2	5	4
21	33	0.0684000000000000	0	1	2	3	4
33	45	0.000650000000000000	0	1	5	3	4
5	24	0.262144000000000	0	1	2	5	4
32	30	0.0494720000000000	0	1	2	1	0
38	46	0.000750000000000000	0	1	5	3	4
12	24	0.0782000000000000	0	1	2	3	4
46	34	0.0771000000000000	0	1	2	3	4
